7	0.774193548	0.689655172	0.903225806	0.745138434	0.5625	0.631578947	0.6	0.5625	0.827586207	0.623601399	0.1	0.0625	0.364469914	0.266666667	0.03125	0.1	0.541666667	0.518518519	0.566064844	0.420781701	0.429636563	0.483212962	0.041269841	0.2
4	0.870967742	0.482758621	0.838709677	0.701722475	0.84375	0.394736842	0	0.375	0.689655172	0.343582888	0	0.09375	0.450117218	0.9	0.375	0.633333333	0.833333333	0.333333333	0.657076164	0.485905083	0.567230134	0.326167265	0.041269841	0.166666667
4	0.967741935	0.551724138	0.967741935	0.703914316	0.75	0.789473684	0.066666667	0.3125	0.551724138	0.46461039	0.166666667	0.0625	0.209578387	0.366666667	0.40625	0.7	0.958333333	0.407407407	0.681201119	0.420178251	0.6025564	0.329496245	0.030065359	0.166666667
8	0.709677419	0.551724138	0.903225806	0.777409958	0.4375	0.736842105	0.7	0.25	1	0.575059809	0.733333333	0.09375	0.434097421	0.133333333	0.46875	0.1	0.416666667	0.666666667	0.55453537	0.626821572	0.369191553	0.648998283	0.037037037	0.1
8	0.967741935	0.655172414	0.935483871	0.828874259	0.53125	0.657894737	0	0.125	1	0.417888563	0.1	0.125	0.408988086	0.566666667	0.03125	0	0.958333333	0.814814815	0.44835159	0.518353022	0.301558657	0.489704067	0.022222222	0.133333333
0	0.935483871	0.75862069	0.870967742	0.828135593	0.3125	0.789473684	0.066666667	0.0625	0.965517241	0.523538961	0.666666667	0.125	0.551575931	0.333333333	0.21875	0.033333333	0.875	0.666666667	0.456034424	0.688282537	0.363705957	0.503245046	0.037037037	0.133333333
1	1	0.551724138	0.935483871	0.859098529	0.28125	0.763157895	0	0.125	0.689655172	0.576446281	0.933333333	0.21875	0.608331497	0.1	0.78125	0.066666667	1	0.592592593	0.391473551	0.587348241	0.206975334	0.554298739	0.125925926	0.166666667
8	0.806451613	0.793103448	0.64516129	0.735431268	0.3125	0.789473684	0.1	0.09375	1	0.564935065	0.2	0.09375	0.365234002	0.166666667	0.1875	0.033333333	0.75	0.407407407	0.300192255	0.462275858	0.23736143	0.544159582	0.033333333	0.133333333
3	0.677419355	0.413793103	0.806451613	0.701802529	0.84375	0.421052632	0.866666667	0.53125	0.172413793	0.507621951	0.633333333	0.125	0.572110793	0.2	0.46875	0.166666667	0.125	0.444444444	0.601599731	0.508590639	0.322209922	0.739462345	0.037037037	0.166666667
8	0.806451613	0.793103448	0.64516129	0.773434798	0.4375	0.526315789	0.133333333	0.4375	0.275862069	0.345779221	0.166666667	0.09375	0.537044617	0.466666667	0.28125	0	0.5	0.481481481	0.51963667	0.469263043	0.416802141	0.55158303	0.022222222	0.1
7	0.64516129	0.793103448	0.870967742	0.718711978	0.53125	0.763157895	0.333333333	0.375	0.275862069	0.367822967	0	0.09375	0.628288617	0.333333333	0	0	0.25	1	0.462107414	0.327674605	0.389761609	0.632851043	0.027160494	0.2
5	0.580645161	0.551724138	0.677419355	0.651036281	0.75	0.421052632	0.033333333	0.125	0.482758621	0.427101201	0	0.375	0.401395291	0.8	0.25	0.1	0.208333333	0.333333333	0.412684133	0.443258242	0.3800662	0.640919519	0.004444444	0.2
7	0.612903226	0.724137931	0.838709677	0.717943101	0.46875	0.789473684	0.233333333	0.125	0.068965517	0.414335664	0	0.09375	0.494269341	0.2	0	0.033333333	0.5	0.925925926	0.441425233	0.365821594	0.339129201	0.645790056	0.041269841	0.2
4	0.838709677	0.620689655	0.838709677	0.735930997	0.75	0.394736842	0	0.40625	0.793103448	0.408409091	0.033333333	0.09375	0.446991404	0.8	0.34375	0.466666667	0.791666667	0.481481481	0.520650121	0.51193031	0.433084014	0.374797171	0.033333333	0.166666667
3	0.774193548	0.655172414	0.838709677	0.753695039	0.75	0.263157895	0.666666667	0.34375	0.172413793	0.486471861	0.533333333	0.09375	0.643107291	0.233333333	0.28125	0.033333333	0.708333333	0.407407407	0.595711346	0.637694712	0.401639674	0.663457469	0.033333333	0.166666667
0	0.677419355	0.655172414	0.806451613	0.74389568	0.34375	0.789473684	0	0.15625	1	0.552272727	0.633333333	0.09375	0.471747851	0.3	0.15625	0	0.583333333	0.407407407	0.460516527	0.616263358	0.5939014	0.649210703	0.022222222	0.133333333
3	0.677419355	0.551724138	0.935483871	0.730859147	0.75	0.342105263	0.7	0.4375	0.172413793	0.518346112	0.633333333	0.125	0.524600901	0.133333333	0.4375	0.266666667	0.416666667	0.296296296	0.61490498	0.626947051	0.405922508	0.713363842	0.046153846	0.166666667
8	0.806451613	0.75862069	0.903225806	0.823085778	0.46875	0.657894737	0	0.0625	0.344827586	0.474747475	0.8	0.15625	0.481375358	0.333333333	0.65625	0.1	0.708333333	0.666666667	0.488059233	0.495759245	0.378332194	0.604295027	0.051851852	0.1
2	0.677419355	0.551724138	1	0.713626884	0.5625	0.631578947	0	0.40625	0.24137931	0.29811412	0.8	0.375	0.699535619	0.5	0.625	0	0.375	0.814814815	0.443523606	0.604847095	0.303389087	0.672294749	0.041269841	0.2
9	0.967741935	0.448275862	0.935483871	0.742566161	0.5625	0.763157895	0.6	0.25	0.448275862	0.381628788	0.033333333	0.125	0.541094857	0.4	0.03125	0.366666667	0.958333333	0.555555556	0.653797787	0.334222206	0.340250672	0.471748457	0.066666667	0.133333333
2	0.741935484	0.689655172	0.838709677	0.684995704	0.6875	0.736842105	0.766666667	0.5	0.275862069	0.499289773	0.833333333	0.625	0.749897667	0.266666667	0.59375	0	0.416666667	0.555555556	0.588297592	0.63366295	0.366416261	0.79640511	0.024561404	0.166666667
1	0.709677419	0.793103448	0.580645161	0.75881415	0.625	0.789473684	0.066666667	0	0	0.380113636	0	0.15625	0.591404011	0.666666667	0	0	0.625	1	0.43810182	0.584404994	0.339003552	0.537844529	0.07654321	0.2
5	0.64516129	0.586206897	0.903225806	0.68431259	0.75	0.473684211	0.766666667	0.6875	0.551724138	0.529853621	0.633333333	0.09375	0.384670487	0.5	0.34375	0.266666667	0.541666667	0.407407407	0.519315315	0.567474375	0.459604195	0.534369074	0.033333333	0.166666667
8	0.935483871	0.75862069	0.64516129	0.748458516	0.5	0.763157895	0.5	0.09375	0.275862069	0.518465909	0.1	0.09375	0.511461318	0.466666667	0.03125	0	0.916666667	0.518518519	0.570278006	0.53894244	0.352350757	0.639954459	0.027160494	0.1
9	0.806451613	0.482758621	0.935483871	0.705636989	0.625	0.763157895	0.066666667	0.46875	0.551724138	0.44618984	0.1	0.0625	0.39787147	0.333333333	0.125	0.5	0.625	0.37037037	0.607779662	0.293669712	0.433011211	0.363121295	0.024561404	0.133333333
9	0.774193548	0.620689655	0.870967742	0.716816507	0.5	0.789473684	0	0.15625	0.517241379	0.479220779	0.133333333	0.0625	0.409169054	0.3	0.03125	0.3	0.666666667	0.407407407	0.554278053	0.283105164	0.299642118	0.42725409	0.033333333	0.133333333
3	0.806451613	0.379310345	0.903225806	0.755141981	0.6875	0.631578947	0.866666667	0.5625	0.172413793	0.512913223	0.1	0.15625	0.562102903	0.066666667	0.03125	0	0.458333333	0.444444444	0.546458148	0.490617965	0.470401511	0.63659101	0.058585859	0.133333333
1	0.935483871	0.586206897	0.709677419	0.794861447	0.53125	0.710526316	0.166666667	0	0	0.21657754	0	0.3125	0.307818256	0.566666667	0	0	0.916666667	0.814814815	0.304246688	0.567660065	0.283967519	0.604204616	0.155555556	0.2
0	0.935483871	0.724137931	0.838709677	0.78896367	0.28125	0.789473684	0	0.09375	1	0.43315508	0.266666667	0.09375	0.449283668	0.3	0.03125	0.033333333	0.916666667	0.555555556	0.418787129	0.573931606	0.559101688	0.558259581	0.033333333	0.1
1	0.870967742	0.724137931	0.677419355	0.785385778	0.59375	0.736842105	0.333333333	0.03125	0.206896552	0.244565217	0	0.25	0.525016531	0.633333333	0	0	0.833333333	0.888888889	0.330904351	0.543991066	0.317912148	0.582117202	0.125925926	0.2
7	0.387096774	0.482758621	0.935483871	0.643220339	0.6875	0.684210526	0	0.6875	0.275862069	0.335561497	0	0.0625	0.557957802	0.4	0	0.133333333	0.166666667	0.814814815	0.565176746	0.168582223	0.393339506	0.602567135	0.027160494	0.2
1	1	0.793103448	0.903225806	0.85782878	0.3125	0.736842105	0	0.125	0.896551724	0.5625	0.633333333	0.03125	0.372155739	0.133333333	0.5	0.1	1	0.518518519	0.522164923	0.647301338	0.302646058	0.562500436	0.155555556	0.2
4	0.612903226	0.620689655	0.806451613	0.715150188	0.84375	0.526315789	0.033333333	0.28125	0.75862069	0.403409091	0	0.125	0.607908309	0.9	0.25	0.066666667	0.208333333	0.888888889	0.437431432	0.523913529	0.431040933	0.368588386	0.017777778	0.166666667
2	0.774193548	0.413793103	0.903225806	0.719338512	0.34375	0.763157895	0.6	0.28125	0.344827586	0.418636364	0.7	0.59375	0.662672571	0.133333333	0.34375	0	0.708333333	0.481481481	0.337391568	0.527485051	0.321506636	0.446534074	0.022222222	0.166666667
8	0.903225806	0.724137931	0.967741935	0.823191627	0.40625	0.657894737	0.066666667	0.125	0.344827586	0.395454545	0.1	0.125	0.406876791	0.4	0.03125	0.033333333	0.291666667	0.888888889	0.530831392	0.634255617	0.4491031	0.659896586	0.051851852	0.066666667
9	0.64516129	0.551724138	0.741935484	0.69170439	0.84375	0.789473684	0.066666667	0.4375	0.551724138	0.52012987	0.966666667	0.03125	0.408309456	0.2	0.28125	0.7	0.541666667	0.259259259	0.535380892	0.296767853	0.45286489	0.392873226	0.041269841	0.166666667
2	0.741935484	0.689655172	0.774193548	0.722439268	0.71875	0.342105263	0.5	0.53125	0.24137931	0.411616162	0.733333333	0.21875	0.628288617	0.1	0.34375	0.133333333	0.666666667	0.481481481	0.471438089	0.656995896	0.448871515	0.631315398	0.027160494	0.133333333
7	0.709677419	0.655172414	0.774193548	0.732813559	0.53125	0.736842105	0.7	0.4375	0.413793103	0.47526738	0.033333333	0.0625	0.531518625	0.066666667	0.03125	0.033333333	0.416666667	0.925925926	0.446166238	0.272647293	0.474253659	0.574082336	0.041269841	0.166666667
9	0.709677419	0.75862069	0.838709677	0.780893683	0.375	0.789473684	0.033333333	0.1875	0.517241379	0.483828671	0.1	0.125	0.478919361	0.166666667	0.0625	0.133333333	0.541666667	0.814814815	0.461823491	0.393350918	0.367879547	0.531502598	0.066666667	0.133333333
1	0.387096774	0.862068966	0.419354839	0.698061212	0.8125	0.789473684	0	0.03125	0.75862069	0.449269481	0	0.09375	0.59277937	0.866666667	0	0	0.208333333	1	0.533113997	0.566083272	0.416329178	0.504331508	0.051851852	0.2
3	0.774193548	0.24137931	0.903225806	0.755516148	0.75	0.684210526	0.8	0.625	0.551724138	0.498355263	0.1	0.25	0.56017192	0.133333333	0.03125	0	0.708333333	0.407407407	0.637624068	0.475626411	0.38866258	0.598109976	0.041269841	0.166666667
8	0.935483871	0.75862069	0.580645161	0.713199795	0.28125	0.763157895	0.066666667	0.03125	0.24137931	0.527406417	0.033333333	0.09375	0.422234957	0.3	0.15625	0	0.625	0.703703704	0.345842441	0.481627551	0.336994756	0.616791501	0.022222222	0.133333333
1	0.709677419	0.827586207	0.580645161	0.735631554	0.59375	0.815789474	0.5	0.09375	0.620689655	0.643636364	0.9	0.03125	0.484702838	0	0.25	0.066666667	0.625	0.148148148	0.449840741	0.652848389	0.288468422	0.56075416	0.088888889	0.2
3	0.838709677	0.620689655	0.870967742	0.753098912	0.75	0.315789474	0.733333333	0.34375	0.620689655	0.585043988	0.1	0.125	0.681232092	0.566666667	0.0625	0.1	0.791666667	0.481481481	0.72831129	0.66839958	0.358343963	0.59170589	0.017777778	0.166666667
9	0.838709677	0.448275862	0.870967742	0.721974428	0.5	0.736842105	0	0.375	0.517241379	0.380326705	0.266666667	0.0625	0.500809767	0.366666667	0.15625	0.333333333	0.625	0.518518519	0.505420294	0.331584675	0.301819434	0.471651165	0.041269841	0.133333333
3	0.903225806	0.724137931	0.967741935	0.808829326	0.75	0.447368421	0.666666667	0.34375	0.24137931	0.43135436	0.166666667	0.09375	0.607449857	0.433333333	0.125	0	0.875	0.444444444	0.689909648	0.663795201	0.403852543	0.606370117	0.030065359	0.166666667
9	0.935483871	0.482758621	0.935483871	0.724163792	0.8125	0.710526316	0.066666667	0.5	0.689655172	0.523051948	0.2	0	0.094555874	0.3	0.0625	0.833333333	0.916666667	0.37037037	0.701408224	0.373662152	0.66219347	0.395145214	0.046153846	0.166666667
7	0.580645161	0.689655172	0.935483871	0.701500594	0.625	0.710526316	0	0.625	0.413793103	0.381261596	0.033333333	0.09375	0.531388382	0.5	0.03125	0.166666667	0.458333333	0.666666667	0.56999838	0.291435766	0.392256464	0.586717635	0.041269841	0.166666667
5	0.580645161	0.620689655	0.709677419	0.689166852	0.78125	0.473684211	0.133333333	0.125	0.551724138	0.445855615	0	0.3125	0.405730659	0.833333333	0.03125	0	0.25	0.222222222	0.41928749	0.579538272	0.294216955	0.638889683	0.022222222	0.2
2	1	0.75862069	0.967741935	0.783088935	0.4375	0.763157895	0.666666667	0.15625	0.24137931	0.451410658	0.733333333	0.15625	0.640070531	0.166666667	0.3125	0.033333333	1	0.666666667	0.484695593	0.701587067	0.250117932	0.592453828	0.033333333	0.166666667
5	0.709677419	0.413793103	0.838709677	0.731122046	0.59375	0.631578947	0.8	0.46875	0.724137931	0.550531915	0.033333333	0.21875	0.428476967	0.566666667	0.03125	0.333333333	0.458333333	0.592592593	0.474330317	0.489204892	0.31787963	0.482851773	0.022222222	0.166666667
6	0.64516129	0.75862069	0.806451613	0.707849379	0.53125	0.763157895	0.333333333	0.0625	1	0.493006993	0.633333333	0.09375	0.563037249	0.566666667	0.5	0	0.541666667	0.666666667	0.472086645	0.862483136	0.367571811	0.420530981	0.027160494	0.133333333
7	0.419354839	0.689655172	0.741935484	0.646473195	0.84375	0.736842105	0.066666667	0.84375	0.344827586	0.397335423	0.2	0.0625	0.473611239	0.466666667	0.03125	0.3	0.25	0.62962963	0.690277947	0.301611525	0.389170389	0.512998367	0.037037037	0.166666667
0	0.709677419	0.793103448	0.64516129	0.750630462	0.34375	0.736842105	0.033333333	0.0625	1	0.409090909	0.533333333	0.3125	0.617928776	0.366666667	0.65625	0.966666667	0.625	0.481481481	0.397164341	0.571663313	0.473283095	0.541395145	0.017777778	0.166666667
7	0.677419355	0.482758621	0.967741935	0.674373893	0.78125	0.605263158	0	0.71875	0.24137931	0.289772727	0	0.09375	0.747069549	0.533333333	0	0.433333333	0.541666667	0.481481481	0.805350637	0.278409734	0.38598719	0.656233958	0.037037037	0.2
6	0.677419355	0.75862069	0.870967742	0.707356046	0.40625	0.789473684	0.066666667	0.09375	1	0.580965909	0.666666667	0.0625	0.556394895	0.433333333	0.5	0.033333333	0.583333333	0.481481481	0.43738831	0.816127132	0.307627281	0.401581006	0.041269841	0.133333333
3	0.709677419	0.75862069	0.709677419	0.745704166	0.65625	0.605263158	0.866666667	0.28125	0.172413793	0.527777778	0.566666667	0.09375	0.559016545	0.166666667	0.34375	0.266666667	0.416666667	0.37037037	0.59568658	0.485430274	0.286271962	0.544028945	0.066666667	0.166666667
7	0.64516129	0.551724138	0.967741935	0.681295887	0.53125	0.815789474	0	0.53125	0.517241379	0.511363636	0.1	0.09375	0.395049686	0.166666667	0.03125	0.3	0.291666667	0.555555556	0.531170362	0.339134756	0.388899295	0.534546972	0.027160494	0.166666667
1	0.709677419	0.655172414	0.580645161	0.745589467	0.4375	0.736842105	0.266666667	0.03125	0.379310345	0.537878788	0	0.25	0.580401146	0.466666667	0	0	0.625	1	0.50231992	0.419533729	0.359176592	0.540109299	0.125925926	0.2
1	0.548387097	0.827586207	0.451612903	0.698432081	0.6875	0.789473684	0.033333333	0	0	0.388946281	0	0.125	0.46947322	0.733333333	0	0	0.416666667	0.925925926	0.415368278	0.531813823	0.375312233	0.578054415	0.058585859	0.2
7	0.903225806	0.482758621	1	0.668735577	0.71875	0.789473684	0.5	0.71875	0.275862069	0.36525974	0	0.0625	0.573065903	0.1	0.03125	0.5	0.666666667	0.333333333	0.732189102	0.224897368	0.446092249	0.656644342	0.030065359	0.166666667
6	0.935483871	0.724137931	0.806451613	0.748324793	0.25	0.815789474	0.033333333	0.09375	1	0.715909091	0.566666667	0.09375	0.512952459	0.1	0.5	0.033333333	0.916666667	0.518518519	0.330515842	0.734761539	0.463559764	0.373645684	0.033333333	0.133333333
9	0.741935484	0.724137931	0.806451613	0.750295254	0.5625	0.684210526	0.066666667	0.25	0.689655172	0.443181818	0	0.15625	0.514485833	0.6	0	0.1	0.333333333	0.740740741	0.450249264	0.391842599	0.353465348	0.378718067	0.041269841	0.166666667
2	0.774193548	0.655172414	0.741935484	0.738516335	0.78125	0.473684211	0.466666667	0.4375	0.310344828	0.378156566	0.1	0.375	0.622956346	0.666666667	0.03125	0.8	0.458333333	0.666666667	0.600920692	0.644206923	0.462935772	0.552237757	0.02	0.133333333
4	1	0.75862069	0.806451613	0.712029228	0.6875	0.342105263	0	0.25	0.620689655	0.347301136	0	0.0625	0.477554919	0.733333333	0.3125	0.633333333	1	0.481481481	0.602225469	0.378116057	0.511743208	0.354153915	0.041269841	0.2
5	0.612903226	0.655172414	0.935483871	0.72027972	0.78125	0.631578947	0.8	0.6875	0.689655172	0.65625	0.566666667	0.25	0.420082222	0.2	0.34375	0.4	0.5	0.333333333	0.463283212	0.553963228	0.562830397	0.465298106	0.041269841	0.166666667
2	0.677419355	0.689655172	0.935483871	0.689685981	0.6875	0.657894737	0.7	0.59375	0.275862069	0.427353896	0.8	0.53125	0.684752789	0.433333333	0.4375	0.066666667	0.375	0.666666667	0.513839024	0.608739608	0.376724438	0.651230187	0.030065359	0.166666667
3	0.935483871	0.586206897	0.838709677	0.733446926	0.75	0.263157895	0.7	0.40625	0.620689655	0.533476658	0.633333333	0.09375	0.575149779	0.333333333	0.40625	0.033333333	0.916666667	0.37037037	0.667542197	0.704699992	0.319615672	0.666682451	0.033333333	0.166666667
1	0.967741935	0.689655172	0.774193548	0.744562266	0.4375	0.763157895	0	0.03125	0.103448276	0.382575758	0.033333333	0.21875	0.23591213	0.466666667	0.03125	0	0.958333333	0.777777778	0.329898982	0.523510266	0.184817976	0.649704299	0.125925926	0.2
2	0.967741935	0.482758621	0.935483871	0.763323617	0.40625	0.736842105	0.033333333	0.40625	0.310344828	0.342084639	0.833333333	0.40625	0.709073543	0.2	0.5	0.066666667	0.666666667	0.518518519	0.414765247	0.645916385	0.27545743	0.680370731	0.017777778	0.166666667
4	0.677419355	0.482758621	0.870967742	0.619830508	0.84375	0.315789474	0.1	0.625	0.551724138	0.314471243	0	0.0625	0.338927548	0.9	0.3125	0.7	0.541666667	0.111111111	0.655370555	0.441391973	0.610614195	0.261861816	0.041269841	0.2
3	0.935483871	0.586206897	0.967741935	0.770824966	0.78125	0.236842105	0.7	0.65625	0.551724138	0.457894737	0.033333333	0.125	0.539202917	0.633333333	0.03125	0.066666667	0.916666667	0.407407407	0.624393708	0.641496981	0.432894278	0.63691326	0.037037037	0.166666667
3	0.580645161	0.482758621	0.935483871	0.700699948	0.90625	0.368421053	0.866666667	0.84375	0.620689655	0.511691434	0.533333333	0.15625	0.607449857	0.266666667	0.40625	0.033333333	0.125	0.37037037	0.570362074	0.475104865	0.458481054	0.674151694	0.037037037	0.166666667
9	0.903225806	0.448275862	0.870967742	0.728112655	0.65625	0.763157895	0.866666667	0.46875	0.620689655	0.508441558	0.1	0.09375	0.508882521	0.266666667	0.03125	0.466666667	0.708333333	0.444444444	0.645061225	0.356341157	0.523794432	0.45377944	0.066666667	0.133333333
3	0.741935484	0.448275862	0.774193548	0.720410198	0.6875	0.368421053	0.8	0.375	0.24137931	0.480541719	0.033333333	0.34375	0.597655639	0.733333333	0.03125	0.966666667	0.208333333	0.518518519	0.630885385	0.559947448	0.309070021	0.633968788	0.017777778	0.2
6	0.548387097	0.655172414	0.838709677	0.689181338	0.6875	0.684210526	0.066666667	0.0625	1	0.33041958	0	0.15625	0.456909852	0.7	0	0.033333333	0.416666667	0.518518519	0.377796361	0.762756222	0.389730485	0.566793107	0.066666667	0.166666667
4	1	0.24137931	0.967741935	0.671262131	0.46875	0.578947368	0.266666667	0.40625	0.724137931	0.575	0.533333333	0.34375	0.617899882	0.433333333	0.5	0.366666667	1	0.333333333	0.488037297	0.589094172	0.267175084	0.292017017	0.051851852	0.166666667
7	0.580645161	0.724137931	0.612903226	0.717936533	0.65625	0.736842105	0.933333333	0.15625	0.24137931	0.511363636	0.366666667	0.09375	0.482870313	0.066666667	0.125	0	0.458333333	0.62962963	0.566028375	0.440503021	0.373671082	0.596476495	0.066666667	0.2
1	0.967741935	0.689655172	0.580645161	0.756671163	0.4375	0.763157895	0.233333333	0.03125	0.344827586	0.598484848	0.033333333	0.21875	0.333259863	0.466666667	0.03125	0	0.958333333	0.666666667	0.476562235	0.591262961	0.129273273	0.575425819	0.125925926	0.2
